11.2, 1.25189e-10, 0.184867
11.3, 5.80637e-11, 0.184867
11.4, 2.65906e-11, 0.184867
11.5, 1.20244e-11, 0.184867
11.6, 5.36825e-12, 0.184867
11.7, 2.36423e-12, 0.184867
11.8, 1.03473e-12, 0.184867
11.9, 4.45245e-13, 0.184867
12, 1.75189e-13, 0.184867
12.1, 8.12247e-14, 0
12.2, 3.59657e-14, 0
12.3, 1.48191e-14, 0
12.4, 5.8297e-15, 0
12.5, 2.25584e-15, 0
12.6, 8.70106e-16, 0
12.7, 3.34655e-16, 0
12.8, 1.27855e-16, 0
12.9, 4.83633e-17, 0
13, 1.80812e-17, 0
13.1, 6.67639e-18, 0
13.2, 2.43425e-18, 0
13.3, 8.76351e-19, 0
13.4, 3.1152e-19, 0
13.5, 1.09343e-19, 0
13.6, 3.78964e-20, 0
13.7, 1.29691e-20, 0
13.8, 4.38254e-21, 0
13.9, 1.46234e-21, 0
14, 4.81812e-22, 0
14.1, 1.56752e-22, 0
14.2, 5.03571e-23, 0
14.3, 1.59741e-23, 0
14.4, 5.00359e-24, 0
14.5, 1.5476e-24, 0
14.6, 4.72659e-25, 0
14.7, 1.42544e-25, 0
14.8, 4.24488e-26, 0
14.9, 1.24824e-26, 0
15, 3.62446e-27, 0
15.1, 1.03922e-27, 0
15.2, 2.9423e-28, 0
15.3, 8.22593e-29, 0
15.4, 2.27092e-29, 0
15.5, 6.19071e-30, 0
15.6, 1.66648e-30, 0
15.7, 4.42976e-31, 0
15.8, 1.16274e-31, 0
15.9, 3.01377e-32, 0
16, 7.71368e-33, 0
16.1, 1.94957e-33, 0
16.2, 4.86567e-34, 0
16.3, 1.19915e-34, 0
16.4, 2.91832e-35, 0
16.5, 7.01327e-36, 0
16.6, 1.66433e-36, 0
16.7, 3.90021e-37, 0
16.8, 9.02546e-38, 0
16.9, 2.06245e-38, 0
17, 4.65405e-39, 0
17.1, 1.03708e-39, 0
17.2, 2.28209e-40, 0
17.3, 4.95891e-41, 0
17.4, 1.06409e-41, 0
17.5, 2.25481e-42, 0
17.6, 4.71823e-43, 0
17.7, 9.74966e-44, 0
17.8, 1.98949e-44, 0
17.9, 4.00899e-45, 0
18, 7.97759e-46, 0
18.1, 1.56766e-46, 0
18.2, 3.04214e-47, 0
18.3, 5.82976e-48, 0
18.4, 1.10324e-48, 0
18.5, 2.06175e-49, 0
18.6, 3.80496e-50, 0
18.7, 6.9345e-51, 0
18.8, 1.24805e-51, 0
18.9, 2.21818e-52, 0
19, 3.89329e-53, 0
19.1, 6.74822e-54, 0
19.2, 1.15509e-54, 0
19.3, 1.95253e-55, 0
19.4, 3.25983e-56, 0
19.5, 5.36868e-57, 0
19.6, 8.71924e-58, 0
19.7, 1.47903e-58, 0
19.8, 2.31414e-59, 0
19.9, 0, 0

0, 0, 0
0.1, 3.45647e-09, 0
0.2, 3.88472e-09, 0
0.3, 4.84763e-08, 0
0.4, 1.86923e-07, 0
0.5, 4.17953e-07, 0
0.6, 7.8989e-07, 0
0.7, 1.42939e-06, 0
0.8, 2.55073e-06, 0
0.9, 4.5013e-06, 0
1, 7.84801e-06, 0
1.1, 1.35108e-05, 0
1.2, 2.29631e-05, 0
1.3, 3.8529e-05, 0
1.4, 6.38196e-05, 0
1.5, 0.000104359, 0
1.6, 0.000168466, 0
1.7, 0.000268477, 0
1.8, 0.000422389, 0
1.9, 0.000656039, 0
2, 0.00100591, 0
2.1, 0.00152267, 0
2.2, 0.00227544, 0
2.3, 0.00335691, 0
2.4, 0.00488912, 0
2.5, 0.00702975, 0
2.6, 0.00997855, 0
2.7, 0.0139834, 0
2.8, 0.0193455, 0
2.9, 0.0264222, 0
3, 0.0356269, 0
3.1, 0.0474254, 0
3.2, 0.0623256, 0
3.3, 0.0808625, 0
3.4, 0.103575, 0
3.5, 0.130974, 0
3.6, 0.16351, 0
3.7, 0.201526, 0
3.8, 0.245215, 0
3.9, 0.294573, 0
4, 0.349357, 0
4.1, 0.409051, 0
4.2, 0.472844, 0
4.3, 0.539624, 0
4.4, 0.607993, 0
4.5, 0.676303, 0
4.6, 0.742711, 0
4.7, 0.805257, 0
4.8, 0.86196, 0
4.9, 0.910916, 0
5, 0.950405, 0
5.1, 0.978992, 0
5.2, 0.995613, 0
5.3, 0.999641, 0
5.4, 0.990923, 0
5.5, 0.969795, 0
5.6, 0.937053, 0
5.7, 0.89391, 0
5.8, 0.841917, 0
5.9, 0.782875, 0
6, 0.718726, 0
6.1, 0.651453, 0
6.2, 0.582978, 0
6.3, 0.515077, 0
6.4, 0.449308, 0
6.5, 0.386961, 0
6.6, 0.329037, 0
6.7, 0.276233, 0
6.8, 0.228961, 0
6.9, 0.187372, 0
7, 0.151392, 0
7.1, 0.120767, 0
7.2, 0.0951234, 0
7.3, 0.0739814, 0
7.4, 0.0567304, 0
7.5, 0.0430877, 0
7.6, 0.032516, 0
7.7, 0.023143, 0
7.8, 0.0172484, 0
7.9, 0.0142057, 0
8, 0.00905437, 0.184867
8.1, 0.00573557, 0.184867
8.2, 0.00388131, 0.184867
8.3, 0.00274174, 0.184867
8.4, 0.00191828, 0.184867
8.5, 0.00130608, 0.184867
8.6, 0.000867859, 0.184867
8.7, 0.000566085, 0.184867
8.8, 0.000363778, 0.184867
8.9, 0.000230667, 0.184867
9, 0.000144395, 0.184867
9.1, 8.92466e-05, 0.184867
9.2, 5.44643e-05, 0.184867
9.3, 3.28181e-05, 0.184867
9.4, 1.95251e-05, 0.184867
9.5, 1.14698e-05, 0.184867
9.6, 6.65271e-06, 0.184867
9.7, 3.80999e-06, 0.184867
9.8, 2.15442e-06, 0.184867
9.9, 1.20288e-06, 0.184867
10, 6.6313e-07, 0.184867
10.1, 3.60961e-07, 0.184867
10.2, 1.94003e-07, 0.184867
10.3, 1.02954e-07, 0.184867
10.4, 5.39473e-08, 0.184867
10.5, 2.79116e-08, 0.184867
10.6, 1.4259e-08, 0.184867
10.7, 7.1926e-09, 0.184867
10.8, 3.58241e-09, 0.184867
10.9, 1.76181e-09, 0.184867
11, 8.5553e-10, 0.184867
11.1, 4.10212e-10, 0.184867
11.2, 1.94213e-10, 0.184867
11.3, 9.07911e-11, 0.184867
11.4, 4.19088e-11, 0.184867
11.5, 1.9104e-11, 0.184867
11.6, 8.59537e-12, 0.184867
11.7, 3.81406e-12, 0.184867
11.8, 1.68912e-12, 0.184867
11.9, 7.28935e-13, 0.184867
12, 2.88336e-13, 0.184867
12.1, 1.33384e-13, 0
12.2, 6.07093e-14, 0
12.3, 2.60456e-14, 0
12.4, 1.0483e-14, 0
12.5, 4.06383e-15, 0
12.6, 1.55676e-15, 0
12.7, 5.9593e-16, 0
12.8, 2.27856e-16, 0
12.9, 8.66331e-17, 0
13, 3.263e-17, 0
13.1, 1.21492e-17, 0
13.2, 4.46788e-18, 0
13.3, 1.62242e-18, 0
13.4, 5.81727e-19, 0
13.5, 2.05957e-19, 0
13.6, 7.2002e-20, 0
13.7, 2.48559e-20, 0
13.8, 8.47294e-21, 0
13.9, 2.85207e-21, 0
14, 9.48005e-22, 0
14.1, 3.11161e-22, 0
14.2, 1.00852e-22, 0
14.3, 3.22783e-23, 0
14.4, 1.02015e-23, 0
14.5, 3.1838e-24, 0
14.6, 9.81202e-25, 0
14.7, 2.98608e-25, 0
14.8, 8.97379e-26, 0
14.9, 2.66308e-26, 0
15, 7.80415e-27, 0
15.1, 2.25841e-27, 0
15.2, 6.45381e-28, 0
15.3, 1.82124e-28, 0
15.4, 5.07524e-29, 0
15.5, 1.39665e-29, 0
15.6, 3.79539e-30, 0
15.7, 1.01852e-30, 0
15.8, 2.69913e-31, 0
15.9, 7.06355e-32, 0
16, 1.82544e-32, 0
16.1, 4.65864e-33, 0
16.2, 1.17408e-33, 0
16.3, 2.92204e-34, 0
16.4, 7.18165e-35, 0
16.5, 1.74306e-35, 0
16.6, 4.17787e-36, 0
16.7, 9.88895e-37, 0
16.8, 2.31153e-37, 0
16.9, 5.33588e-38, 0
17, 1.21638e-38, 0
17.1, 2.73835e-39, 0
17.2, 6.08794e-40, 0
17.3, 1.33663e-40, 0
17.4, 2.89811e-41, 0
17.5, 6.20555e-42, 0
17.6, 1.31223e-42, 0
17.7, 2.74035e-43, 0
17.8, 5.65156e-44, 0
17.9, 1.15106e-44, 0
18, 2.31525e-45, 0
18.1, 4.59903e-46, 0
18.2, 9.02209e-47, 0
18.3, 1.74792e-47, 0
18.4, 3.34432e-48, 0
18.5, 6.31932e-49, 0
18.6, 1.17926e-49, 0
18.7, 2.17333e-50, 0
18.8, 3.95567e-51, 0
18.9, 7.11041e-52, 0
19, 1.26226e-52, 0
19.1, 2.21304e-53, 0
19.2, 3.83185e-54, 0
19.3, 6.5527e-55, 0
19.4, 1.10682e-55, 0
19.5, 1.84353e-56, 0
19.6, 3.03433e-57, 0
19.7, 5.20313e-58, 0
19.8, 8.2497e-59, 0
19.9, 0, 0

0, 0, 0
0.1, 2.43245e-09, 0
0.2, 5.81878e-09, 0
0.3, 1.3323e-08, 0
0.4, 9.24528e-08, 0
0.5, 2.68198e-07, 0
0.6, 5.52808e-07, 0
0.7, 1.02257e-06, 0
0.8, 1.83707e-06, 0
0.9, 3.26123e-06, 0
1, 5.72532e-06, 0
1.1, 9.92942e-06, 0
1.2, 1.70031e-05, 0
1.3, 2.87443e-05, 0
1.4, 4.79707e-05, 0
1.5, 7.90321e-05, 0
1.6, 0.000128539, 0
1.7, 0.00020638, 0
1.8, 0.00032712, 0
1.9, 0.000511861, 0
2, 0.000790688, 0
2.1, 0.00120577, 0
2.2, 0.00181525, 0
2.3, 0.00269784, 0
2.4, 0.0039583, 0
2.5, 0.00573342, 0
2.6, 0.00819845, 0
2.7, 0.0115735, 0
2.8, 0.0161292, 0
2.9, 0.0221911, 0
3, 0.0301413, 0
3.1, 0.040417, 0
3.2, 0.053504, 0
3.3, 0.0699246, 0
3.4, 0.0902184, 0
3.5, 0.114917, 0
3.6, 0.144509, 0
3.7, 0.179405, 0
3.8, 0.219886, 0
3.9, 0.266065, 0
4, 0.31784, 0
4.1, 0.374849, 0
4.2, 0.436452, 0
4.3, 0.501703, 0
4.4, 0.569364, 0
4.5, 0.637921, 0
4.6, 0.705632, 0
4.7, 0.770593, 0
4.8, 0.830823, 0
4.9, 0.884362, 0
5, 0.929373, 0
5.1, 0.964251, 0
5.2, 0.987713, 0
5.3, 0.99888, 0
5.4, 0.997329, 0
5.5, 0.983123, 0
5.6, 0.956802, 0
5.7, 0.919354, 0
5.8, 0.872148, 0
5.9, 0.816856, 0
6, 0.755353, 0
6.1, 0.689612, 0
6.2, 0.6216, 0
6.3, 0.553183, 0
6.4, 0.48605, 0
6.5, 0.421645, 0
6.6, 0.361134, 0
6.7, 0.305384, 0
6.8, 0.254965, 0
6.9, 0.210173, 0
7, 0.171052, 0
7.1, 0.137441, 0
7.2, 0.109064, 0
7.3, 0.085447, 0
7.4, 0.0658959, 0
7.5, 0.0506138, 0
7.6, 0.0385179, 0
7.7, 0.0270976, 0
7.8, 0.0208118, 0
7.9, 0.0172811, 0
8, 0.011252, 0.184867
8.1, 0.00715346, 0.184867
8.2, 0.00467513, 0.184867
8.3, 0.00325751, 0.184867
8.4, 0.00231644, 0.184867
8.5, 0.00161407, 0.184867
8.6, 0.0010922, 0.184867
8.7, 0.000721395, 0.184867
8.8, 0.000467883, 0.184867
8.9, 0.000299025, 0.184867
9, 0.000188589, 0.184867
9.1, 0.000117428, 0.184867
9.2, 7.2196e-05, 0.184867
9.3, 4.38278e-05, 0.184867
9.4, 2.6271e-05, 0.184867
9.5, 1.55486e-05, 0.184867
9.6, 9.08652e-06, 0.184867
9.7, 5.24315e-06, 0.184867
9.8, 2.9873e-06, 0.184867
9.9, 1.68057e-06, 0.184867
10, 9.3353e-07, 0.184867
10.1, 5.12028e-07, 0.184867
10.2, 2.77303e-07, 0.184867
10.3, 1.4829e-07, 0.184867
10.4, 7.83012e-08, 0.184867
10.5, 4.08247e-08, 0.184867
10.6, 2.10173e-08, 0.184867
10.7, 1.0684e-08, 0.184867
10.8, 5.36281e-09, 0.184867
10.9, 2.658e-09, 0.184867
11, 1.30083e-09, 0.184867
11.1, 6.28631e-10, 0.184867
11.2, 2.9997e-10, 0.184867
11.3, 1.41339e-10, 0.184867
11.4, 6.57594e-11, 0.184867
11.5, 3.02187e-11, 0.184867
11.6, 1.36988e-11, 0.184867
11.7, 6.12689e-12, 0.184867
11.8, 2.74434e-12, 0.184867
11.9, 1.18801e-12, 0.184867
12, 4.73539e-13, 0.184867
12.1, 2.18994e-13, 0
12.2, 1.00728e-13, 0
12.3, 4.47807e-14, 0
12.4, 1.8699e-14, 0
12.5, 7.37779e-15, 0
12.6, 2.8228e-15, 0
12.7, 1.07155e-15, 0
12.8, 4.07413e-16, 0
12.9, 1.54948e-16, 0
13, 5.86508e-17, 0
13.1, 2.20011e-17, 0
13.2, 8.15945e-18, 0
13.3, 2.98882e-18, 0
13.4, 1.08103e-18, 0
13.5, 3.86067e-19, 0
13.6, 1.36143e-19, 0
13.7, 4.74078e-20, 0
13.8, 1.63018e-20, 0
13.9, 5.53553e-21, 0
14, 1.85619e-21, 0
14.1, 6.14644e-22, 0
14.2, 2.00987e-22, 0
14.3, 6.49018e-23, 0
14.4, 2.06962e-23, 0
14.5, 6.51731e-24, 0
14.6, 2.02672e-24, 0
14.7, 6.22398e-25, 0
14.8, 1.88752e-25, 0
14.9, 5.65286e-26, 0
15, 1.67184e-26, 0
15.1, 4.8829e-27, 0
15.2, 1.40836e-27, 0
15.3, 4.01151e-28, 0
15.4, 1.12839e-28, 0
15.5, 3.13452e-29, 0
15.6, 8.59888e-30, 0
15.7, 2.32957e-30, 0
15.8, 6.23264e-31, 0
15.9, 1.64677e-31, 0
16, 4.29696e-32, 0
16.1, 1.10728e-32, 0
16.2, 2.81786e-33, 0
16.3, 7.08198e-34, 0
16.4, 1.75776e-34, 0
16.5, 4.30864e-35, 0
16.6, 1.04302e-35, 0
16.7, 2.49358e-36, 0
16.8, 5.88751e-37, 0
16.9, 1.37283e-37, 0
17, 3.16143e-38, 0
17.1, 7.19006e-39, 0
17.2, 1.61497e-39, 0
17.3, 3.58245e-40, 0
17.4, 7.84842e-41, 0
17.5, 1.69814e-41, 0
17.6, 3.6287e-42, 0
17.7, 7.65809e-43, 0
17.8, 1.59618e-43, 0
17.9, 3.28577e-44, 0
18, 6.68016e-45, 0
18.1, 1.34132e-45, 0
18.2, 2.65997e-46, 0
18.3, 5.2098e-47, 0
18.4, 1.00778e-47, 0
18.5, 1.92536e-48, 0
18.6, 3.63298e-49, 0
18.7, 6.77048e-50, 0
18.8, 1.24619e-50, 0
18.9, 2.26545e-51, 0
19, 4.06758e-52, 0
19.1, 7.21321e-53, 0
19.2, 1.26337e-53, 0
19.3, 2.18557e-54, 0
19.4, 3.73468e-55, 0
19.5, 6.2925e-56, 0
19.6, 1.04884e-56, 0
19.7, 1.81846e-57, 0
19.8, 2.92837e-58, 0
19.9, 0, 0

0, 0, 0
0.1, 7.58177e-10, 0
0.2, 7.58665e-09, 0
0.3, 6.82506e-09, 0
0.4, 3.44258e-08, 0
0.5, 1.50641e-07, 0
0.6, 3.69609e-07, 0
0.7, 7.23764e-07, 0
0.8, 1.31943e-06, 0
0.9, 2.35609e-06, 0
1, 4.16157e-06, 0
1.1, 7.26813e-06, 0
1.2, 1.25384e-05, 0
1.3, 2.13559e-05, 0
1.4, 3.5909e-05, 0
1.5, 5.96053e-05, 0
1.6, 9.76704e-05, 0
1.7, 0.000157993, 0
1.8, 0.000252298, 0
1.9, 0.000397729, 0
2, 0.000618962, 0
2.1, 0.000950917, 0
2.2, 0.0014422, 0
2.3, 0.0021593, 0
2.4, 0.00319159, 0
2.5, 0.00465702, 0
2.6, 0.0067084, 0
2.7, 0.0095398, 0
2.8, 0.0133928, 0
2.9, 0.0185616, 0
3, 0.0253965, 0
3.1, 0.0343041, 0
3.2, 0.0457442, 0
3.3, 0.0602202, 0
3.4, 0.078265, 0
3.5, 0.100418, 0
3.6, 0.127198, 0
3.7, 0.159063, 0
3.8, 0.196372, 0
3.9, 0.239341, 0
4, 0.287992, 0
4.1, 0.342114, 0
4.2, 0.401226, 0
4.3, 0.464555, 0
4.4, 0.531027, 0
4.5, 0.599277, 0
4.6, 0.667685, 0
4.7, 0.73443, 0
4.8, 0.797563, 0
4.9, 0.855099, 0
5, 0.90512, 0
5.1, 0.945878, 0
5.2, 0.975898, 0
5.3, 0.994067, 0
5.4, 0.999701, 0
5.5, 0.992586, 0
5.6, 0.972998, 0
5.7, 0.941678, 0
5.8, 0.899789, 0
5.9, 0.848844, 0
6, 0.790615, 0
6.1, 0.727033, 0
6.2, 0.660078, 0
6.3, 0.591685, 0
6.4, 0.52365, 0
6.5, 0.45756, 0
6.6, 0.394741, 0
6.7, 0.336229, 0
6.8, 0.28276, 0
6.9, 0.234784, 0
7, 0.192472, 0
7.1, 0.155766, 0
7.2, 0.124558, 0
7.3, 0.0982704, 0
7.4, 0.0761634, 0
7.5, 0.0593481, 0
7.6, 0.0453278, 0
7.7, 0.0316865, 0
7.8, 0.0248725, 0
7.9, 0.02101, 0
8, 0.0137766, 0.184867
8.1, 0.00893986, 0.184867
8.2, 0.00574139, 0.184867
8.3, 0.00387576, 0.184867
8.4, 0.00275305, 0.184867
8.5, 0.00195939, 0.184867
8.6, 0.00135696, 0.184867
8.7, 0.000911907, 0.184867
8.8, 0.000598523, 0.184867
8.9, 0.000385945, 0.184867
9, 0.0002453, 0.184867
9.1, 0.000153876, 0.184867
9.2, 9.53057e-05, 0.184867
9.3, 5.82876e-05, 0.184867
9.4, 3.51998e-05, 0.184867
9.5, 2.09896e-05, 0.184867
9.6, 1.23585e-05, 0.184867
9.7, 7.18502e-06, 0.184867
9.8, 4.12466e-06, 0.184867
9.9, 2.33802e-06, 0.184867
10, 1.30861e-06, 0.184867
10.1, 7.23226e-07, 0.184867
10.2, 3.94678e-07, 0.184867
10.3, 2.12675e-07, 0.184867
10.4, 1.13161e-07, 0.184867
10.5, 5.94549e-08, 0.184867
10.6, 3.08452e-08, 0.184867
10.7, 1.58014e-08, 0.184867
10.8, 7.99318e-09, 0.184867
10.9, 3.9926e-09, 0.184867
11, 1.96928e-09, 0.184867
11.1, 9.59124e-10, 0.184867
11.2, 4.61278e-10, 0.184867
11.3, 2.19056e-10, 0.184867
11.4, 1.02728e-10, 0.184867
11.5, 4.75891e-11, 0.184867
11.6, 2.1731e-11, 0.184867
11.7, 9.80221e-12, 0.184867
11.8, 4.43448e-12, 0.184867
11.9, 1.93043e-12, 0.184867
12, 7.73623e-13, 0.184867
12.1, 3.59753e-13, 0
12.2, 1.65874e-13, 0
12.3, 7.53503e-14, 0
12.4, 3.26999e-14, 0
12.5, 1.33326e-14, 0
12.6, 5.16867e-15, 0
12.7, 1.95419e-15, 0
12.8, 7.35727e-16, 0
12.9, 2.7804e-16, 0
13, 1.05242e-16, 0
13.1, 3.96736e-17, 0
13.2, 1.48256e-17, 0
13.3, 5.4775e-18, 0
13.4, 1.99872e-18, 0
13.5, 7.20108e-19, 0
13.6, 2.56167e-19, 0
13.7, 8.99821e-20, 0
13.8, 3.1212e-20, 0
13.9, 1.06914e-20, 0
14, 3.61659e-21, 0
14.1, 1.20815e-21, 0
14.2, 3.98568e-22, 0
14.3, 1.2985e-22, 0
14.4, 4.17778e-23, 0
14.5, 1.32743e-23, 0
14.6, 4.16525e-24, 0
14.7, 1.29074e-24, 0
14.8, 3.95004e-25, 0
14.9, 1.19381e-25, 0
15, 3.56319e-26, 0
15.1, 1.0503e-26, 0
15.2, 3.05749e-27, 0
15.3, 8.79003e-28, 0
15.4, 2.49571e-28, 0
15.5, 6.99801e-29, 0
15.6, 1.93792e-29, 0
15.7, 5.30005e-30, 0
15.8, 1.43155e-30, 0
15.9, 3.81874e-31, 0
16, 1.00605e-31, 0
16.1, 2.61762e-32, 0
16.2, 6.72642e-33, 0
16.3, 1.70708e-33, 0
16.4, 4.27874e-34, 0
16.5, 1.05919e-34, 0
16.6, 2.58957e-35, 0
16.7, 6.25289e-36, 0
16.8, 1.49119e-36, 0
16.9, 3.51227e-37, 0
17, 8.17045e-38, 0
17.1, 1.87719e-38, 0
17.2, 4.2597e-39, 0
17.3, 9.5468e-40, 0
17.4, 2.11323e-40, 0
17.5, 4.62006e-41, 0
17.6, 9.97614e-42, 0
17.7, 2.12761e-42, 0
17.8, 4.48168e-43, 0
17.9, 9.3241e-44, 0
18, 1.916e-44, 0
18.1, 3.8887e-45, 0
18.2, 7.79541e-46, 0
18.3, 1.54348e-46, 0
18.4, 3.01848e-47, 0
18.5, 5.83051e-48, 0
18.6, 1.11239e-48, 0
18.7, 2.09623e-49, 0
18.8, 3.90173e-50, 0
18.9, 7.1732e-51, 0
19, 1.30259e-51, 0
19.1, 2.33637e-52, 0
19.2, 4.13919e-53, 0
19.3, 7.24361e-54, 0
19.4, 1.25214e-54, 0
19.5, 2.13446e-55, 0
19.6, 3.59993e-56, 0
19.7, 6.32009e-57, 0
19.8, 1.03212e-57, 0
19.9, 0, 0

0, 0, 0
0.1, 2.57895e-10, 0
0.2, 4.91826e-09, 0
0.3, 1.05004e-08, 0
0.4, 1.20521e-08, 0
0.5, 6.88675e-08, 0
0.6, 2.25312e-07, 0
0.7, 4.97101e-07, 0
0.8, 9.41155e-07, 0
0.9, 1.69794e-06, 0
1, 3.01579e-06, 0
1.1, 5.30026e-06, 0
1.2, 9.20873e-06, 0
1.3, 1.58015e-05, 0
1.4, 2.67694e-05, 0
1.5, 4.47688e-05, 0
1.6, 7.391e-05, 0
1.7, 0.000120454, 0
1.8, 0.000193791, 0
1.9, 0.000307779, 0
2, 0.000482547, 0
2.1, 0.000746858, 0
2.2, 0.00114113, 0
2.3, 0.00172119, 0
2.4, 0.00256287, 0
2.5, 0.00376727, 0
2.6, 0.00546677, 0
2.7, 0.0078314, 0
2.8, 0.0110753, 0
2.9, 0.0154625, 0
3, 0.0213115, 0
3.1, 0.0289973, 0
3.2, 0.0389507, 0
3.3, 0.0516519, 0
3.4, 0.0676196, 0
3.5, 0.0873928, 0
3.6, 0.111506, 0
3.7, 0.140455, 0
3.8, 0.174662, 0
3.9, 0.214428, 0
4, 0.259889, 0
4.1, 0.310971, 0
4.2, 0.367348, 0
4.3, 0.428414, 0
4.4, 0.493263, 0
4.5, 0.560691, 0
4.6, 0.629218, 0
4.7, 0.697127, 0
4.8, 0.762531, 0
4.9, 0.823453, 0
5, 0.877925, 0
5.1, 0.924092, 0
5.2, 0.960313, 0
5.3, 0.985263, 0
5.4, 0.99801, 0
5.5, 0.998071, 0
5.6, 0.985449, 0
5.7, 0.960624, 0
5.8, 0.924531, 0
5.9, 0.878495, 0
6, 0.824155, 0
6.1, 0.763362, 0
6.2, 0.698082, 0
6.3, 0.630286, 0
6.4, 0.561857, 0
6.5, 0.494507, 0
6.6, 0.429713, 0
6.7, 0.368676, 0
6.8, 0.312299, 0
6.9, 0.261207, 0
7, 0.21568, 0
7.1, 0.175799, 0
7.2, 0.14172, 0
7.3, 0.112497, 0
7.4, 0.0876298, 0
7.5, 0.0694501, 0
7.6, 0.0529651, 0
7.7, 0.0370738, 0
7.8, 0.0294089, 0
7.9, 0.0254934, 0
8, 0.016747, 0.184867
8.1, 0.0110476, 0.184867
8.2, 0.00714533, 0.184867
8.3, 0.00468287, 0.184867
8.4, 0.00325254, 0.184867
8.5, 0.00233603, 0.184867
8.6, 0.0016573, 0.184867
8.7, 0.00113924, 0.184867
8.8, 0.000759996, 0.184867
8.9, 0.000495598, 0.184867
9, 0.000317711, 0.184867
9.1, 0.000200819, 0.184867
9.2, 0.0001253, 0.184867
9.3, 7.7198e-05, 0.184867
9.4, 4.69667e-05, 0.184867
9.5, 2.82158e-05, 0.184867
9.6, 1.67381e-05, 0.184867
9.7, 9.80457e-06, 0.184867
9.8, 5.67097e-06, 0.184867
9.9, 3.23888e-06, 0.184867
10, 1.8266e-06, 0.184867
10.1, 1.01719e-06, 0.184867
10.2, 5.59335e-07, 0.184867
10.3, 3.03709e-07, 0.184867
10.4, 1.62839e-07, 0.184867
10.5, 8.6214e-08, 0.184867
10.6, 4.50729e-08, 0.184867
10.7, 2.32688e-08, 0.184867
10.8, 1.18619e-08, 0.184867
10.9, 5.97115e-09, 0.184867
11, 2.96816e-09, 0.184867
11.1, 1.45695e-09, 0.184867
11.2, 7.06206e-10, 0.184867
11.3, 3.38004e-10, 0.184867
11.4, 1.59772e-10, 0.184867
11.5, 7.46103e-11, 0.184867
11.6, 3.43157e-11, 0.184867
11.7, 1.56171e-11, 0.184867
11.8, 7.1263e-12, 0.184867
11.9, 3.12734e-12, 0.184867
12, 1.25753e-12, 0.184867
12.1, 5.89462e-13, 0
12.2, 2.72721e-13, 0
12.3, 1.25025e-13, 0
12.4, 5.5869e-14, 0
12.5, 2.36837e-14, 0
12.6, 9.45079e-15, 0
12.7, 3.60584e-15, 0
12.8, 1.34856e-15, 0
12.9, 5.03951e-16, 0
13, 1.89429e-16, 0
13.1, 7.13984e-17, 0
13.2, 2.68157e-17, 0
13.3, 9.98485e-18, 0
13.4, 3.67564e-18, 0
13.5, 1.33622e-18, 0
13.6, 4.79584e-19, 0
13.7, 1.69948e-19, 0
13.8, 5.94666e-20, 0
13.9, 2.05482e-20, 0
14, 7.0119e-21, 0
14.1, 2.36302e-21, 0
14.2, 7.86457e-22, 0
14.3, 2.58499e-22, 0
14.4, 8.39114e-23, 0
14.5, 2.69007e-23, 0
14.6, 8.51702e-24, 0
14.7, 2.66315e-24, 0
14.8, 8.22412e-25, 0
14.9, 2.50824e-25, 0
15, 7.55508e-26, 0
15.1, 2.2475e-26, 0
15.2, 6.60316e-27, 0
15.3, 1.91601e-27, 0
15.4, 5.49088e-28, 0
15.5, 1.55411e-28, 0
15.6, 4.34434e-29, 0
15.7, 1.19941e-29, 0
15.8, 3.27048e-30, 0
15.9, 8.80772e-31, 0
16, 2.34273e-31, 0
16.1, 6.15446e-32, 0
16.2, 1.59687e-32, 0
16.3, 4.09223e-33, 0
16.4, 1.03578e-33, 0
16.5, 2.58934e-34, 0
16.6, 6.3934e-35, 0
16.7, 1.55917e-35, 0
16.8, 3.7556e-36, 0
16.9, 8.93488e-37, 0
17, 2.09954e-37, 0
17.1, 4.87292e-38, 0
17.2, 1.11708e-38, 0
17.3, 2.52937e-39, 0
17.4, 5.65683e-40, 0
17.5, 1.2496e-40, 0
17.6, 2.72652e-41, 0
17.7, 5.87604e-42, 0
17.8, 1.25085e-42, 0
17.9, 2.63008e-43, 0
18, 5.46234e-44, 0
18.1, 1.12057e-44, 0
18.2, 2.27064e-45, 0
18.3, 4.54476e-46, 0
18.4, 8.98521e-47, 0
18.5, 1.7547e-47, 0
18.6, 3.38483e-48, 0
18.7, 6.44957e-49, 0
18.8, 1.21392e-49, 0
18.9, 2.2569e-50, 0
19, 4.1448e-51, 0
19.1, 7.51906e-52, 0
19.2, 1.34739e-52, 0
19.3, 2.38518e-53, 0
19.4, 4.17083e-54, 0
19.5, 7.19317e-55, 0
19.6, 1.22712e-55, 0
19.7, 2.18295e-56, 0
19.8, 3.61283e-57, 0
19.9, 0, 0

0, 0, 0
0.1, 5.70549e-10, 0
0.2, 1.59757e-09, 0
0.3, 1.0774e-08, 0
0.4, 1.15602e-08, 0
0.5, 2.59644e-08, 0
0.6, 1.18182e-07, 0
0.7, 3.2011e-07, 0
0.8, 6.58196e-07, 0
0.9, 1.21799e-06, 0
1, 2.18009e-06, 0
1.1, 3.85283e-06, 0
1.2, 6.73753e-06, 0
1.3, 1.16445e-05, 0
1.4, 1.98743e-05, 0
1.5, 3.34873e-05, 0
1.6, 5.57004e-05, 0
